19.3834625,-99.230154,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,28/04/2022,09:30:00 a. m.,PASO DE LA COLETA
19.3817571,-99.244803,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/04/2022,07:20:00 a. m.,BARRANCA DE LA MORENA
19.372435,-99.192534,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/04/2022,01:05:00 p. m.,MOLINOS
19.380213,-99.209344,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/04/2022,07:30:00 a. m.,RIO SAN BORJA
19.3796217,-99.242301,ROBO A REPARTIDOR CON VIOLENCIA,28/04/2022,01:50:00 p. m.,CALLE ROSALES
19.3489493,-99.186603,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/04/2022,01:30:00 p. m.,INSURGENTES SUR
19.3628531,-99.192616,ROBO A REPARTIDOR CON VIOLENCIA,06/04/2022,03:40:00 p. m.,ANDES
19.382959,-99.214714,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/04/2022,05:10:00 p. m.,ANDADOR SALTILLO ESQUINA CALLE LAS PRESAS
19.3785368,-99.244013,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,29/04/2022,06:00:00 p. m.,DIENTE DE LEON
19.3177731,-99.218472,VIOLACION EQUIPARADA,01/01/2017,12:00:00 p. m.,NUBES
19.3975632,-99.195522,ROBO A REPARTIDOR CON VIOLENCIA,30/04/2022,09:30:00 p. m.,CAMPO FLORIDO FRENTE AL NUMERO 94
19.3540079,-99.175518,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/04/2022,08:15:00 p. m.,UNIVERSIDAD
19.3654713,-99.20635,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/05/2022,09:09:00 a. m.,5 DE MAYO
19.3858604,-99.213309,ROBO A REPARTIDOR CON VIOLENCIA,28/04/2022,10:00:00 a. m.,PERUANOS
19.3858106,-99.217958,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/04/2022,10:00:00 a. m.,BAJIO
19.3948498,-99.189324,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/04/2022,08:15:00 a. m.,HEROES DE 1914
19.3914955,-99.210557,ROBO A REPARTIDOR CON VIOLENCIA,29/04/2022,03:30:00 p. m.,PARAISO
19.3954177,-99.200642,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/05/2022,02:00:00 p. m.,MINA PROVIDENCIA
19.3862159,-99.218918,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/04/2022,11:00:00 a. m.,SEGUNDO CALLEJON TEMIXCO
19.3333162,-99.274164,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,10/02/2022,10:00:00 a. m.,AVENIDA CAMINO VIEJO A MIXCOAC
19.3769594,-99.246909,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/05/2022,12:09:00 p. m.,CALLE CILANTRO
19.3847396,-99.218924,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/05/2022,01:30:00 p. m.,PUENTE DE IXTLA
19.3912731,-99.205742,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/05/2022,09:00:00 p. m.,POSTEs
19.3914254,-99.205803,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/05/2022,08:58:00 p. m.,19 DE MARZO
19.3416302,-99.218873,ROBO A CASA HABITACION CON VIOLENCIA,03/05/2022,04:45:00 a. m.,TIZAMPAMPANO
19.3153365,-99.270196,VIOLACION EQUIPARADA,04/05/2022,12:30:00 p. m.,AVENIDA PARAJE DEL CABALLITO
19.3803858,-99.211621,FEMINICIDIO POR DISPARO DE ARMA DE FUEGO,04/05/2022,09:22:00 p. m.,GOLONDRINA MUDA
19.3590552,-99.24367,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/05/2022,10:25:00 a. m.,DOS RIOS
19.3910344,-99.206987,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/05/2022,02:20:00 p. m.,PRIMERO DE NOVIEMBRE
19.38046,-99.220907,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,05/05/2022,09:16:00 p. m.,TOMAS WILSON
19.3461937,-99.243931,LESIONES INTENCIONALES POR ARMA DE FUEGO,05/05/2022,01:45:00 p. m.,AVENIDA DE LOS POETAS
19.3780322,-99.198948,ROBO DE MOTOCICLETA SIN VIOLENCIA,05/05/2022,08:30:00 a. m.,AVENIDA SANTA LUCIA
19.3767467,-99.245043,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/05/2022,06:15:00 p. m.,CILANTRO
19.3820438,-99.240566,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/04/2022,07:00:00 a. m.,VASCO DE QUIROGA
19.3803611,-99.235179,ROBO A REPARTIDOR CON VIOLENCIA,04/05/2022,05:00:00 p. m.,PROLONGACION FRESNO
19.3788214,-99.220214,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,05/05/2022,08:15:00 p. m.,AVENIDA ADOLFO LOPEZ MATEOS
19.3664265,-99.208577,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/05/2022,01:00:00 p. m.,AVENIDA CENTENARIO
19.3467738,-99.232443,VIOLACION EQUIPARADA,01/01/2021,12:00:00 p. m.,CALZADA DE LAS AGUILAS
19.330074,-99.200489,ROBO DE VEHICULO DE SERVICIO PÚBLICO SIN VIOLENCIA,03/05/2022,12:00:00 p. m.,CRATER
19.3368823,-99.206041,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,06/05/2022,06:40:00 a. m.,BOULEVARD ADOLFO LOPEZ MATEOS
19.3970384,-99.201573,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,06/05/2022,12:45:00 p. m.,RIO DE TACUBAYA
19.396504,-99.200857,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/05/2022,03:15:00 a. m.,REAL DEL MONTE
19.3867545,-99.199307,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/05/2022,01:30:00 p. m.,ESCUADRON 201
19.3936309,-99.202988,LESIONES INTENCIONALES POR ARMA DE FUEGO,23/04/2022,01:00:00 p. m.,OPALO Y CALLE PLOMO
19.3725129,-99.193705,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/05/2022,02:00:00 a. m.,MOLINOS
19.3884721,-99.195367,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/05/2022,09:25:00 p. m.,AVENIDA ANCONITANOS
19.3273942,-99.256814,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/05/2022,02:55:00 a. m.,"AVENIDA MEXICO 68, ESQUINA CASLÑLEJON SEGUNDO DURAZNILLO BLANCO"
19.3955551,-99.189878,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/05/2022,02:20:00 p. m.,11 DE ABRIL
19.3716848,-99.21783,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/05/2022,06:00:00 p. m.,AVENIDA MIGUEL HIDALGO
19.3799132,-99.244234,ROBO A NEGOCIO CON VIOLENCIA,05/05/2022,12:59:00 p. m.,VASCO DE QUIROGA
19.3293196,-99.255875,ROBO A NEGOCIO CON VIOLENCIA,04/05/2022,06:05:00 p. m.,FLOOR DE SAN JUAN
19.3923266,-99.207632,VIOLACION EQUIPARADA,08/05/2022,03:00:00 a. m.,ANDADOR 24 DE SEPTIEMBRE
19.3663393,-99.203386,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/05/2022,03:40:00 p. m.,CENTENARIO
19.3826303,-99.231416,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/05/2022,08:18:00 p. m.,CALLEJON DE SEVILLA
19.3966864,-99.211586,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/05/2022,10:35:00 p. m.,ARTIFICIOS
19.3914381,-99.210676,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/05/2022,12:01:00 a. m.,HOLANDESES
19.3964186,-99.193228,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/05/2022,11:55:00 p. m.,FAISAN
19.3573104,-99.190613,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,29/04/2022,01:00:00 p. m.,JOSE MARIA DE TERESA
19.382079,-99.205766,VIOLACION EQUIPARADA,09/05/2022,03:40:00 p. m.,MERCURIO
19.3840938,-99.20784,HOMICIDIO POR ARMA DE FUEGO,09/05/2022,04:47:00 p. m.,TERCERA DE MINAS
19.3562931,-99.249938,ROBO A REPARTIDOR SIN VIOLENCIA,10/05/2022,11:23:00 a. m.,DESIERTO ARENOSO (NO ESTA MARCADA DENTRO DE LA COLONIA REFERIDA) (NO ESTA MARCADA DENTRO DE LA COLONIA REFERIDA)
19.3314648,-99.208925,ROBO A NEGOCIO CON VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),10/05/2022,09:05:00 p. m.,SAN JERONIMO
19.3989053,-99.197046,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,06/05/2022,10:00:00 a. m.,CAMINO A BELEN
19.3356339,-99.201466,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/05/2022,06:00:00 p. m.,10 SUR (RIO MAGDALENA)
19.3207902,-99.268838,VIOLACION EQUIPARADA,10/05/2022,05:20:00 a. m.,MAGUEYES
19.3651271,-99.237947,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,07/05/2022,11:27:00 a. m.,NO PROPORCIONA CALLE DE HECHOS
19.373809,-99.231581,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/05/2022,11:30:00 a. m.,PUERTO MAZATLAN
19.3634875,-99.247155,ROBO A NEGOCIO CON VIOLENCIA,11/05/2022,05:24:00 p. m.,TIENDA SORIANA AVENIDA TAMAULIPAS
19.3934439,-99.189057,ROBO DE MOTOCICLETA CON VIOLENCIA,11/05/2022,10:10:00 p. m.,AVENIDA CENTRAL
19.3943045,-99.199816,ROBO DE MOTOCICLETA CON VIOLENCIA,11/05/2022,09:00:00 p. m.,AV SUR 122
19.3966764,-99.195664,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/05/2022,08:00:00 a. m.,CALLE CISNE
19.3669038,-99.23831,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/05/2022,11:10:00 a. m.,SANTA LUCIA (TAMAULIPAS)
19.3794097,-99.237245,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/05/2022,01:10:00 p. m.,JAIME HENRICH
19.3766244,-99.231535,ROBO A REPARTIDOR CON VIOLENCIA,11/05/2022,05:50:00 p. m.,JUCHIQUE
19.3290937,-99.284889,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,11/05/2022,05:08:00 p. m.,SANTA MARIA
19.3417314,-99.208445,ROBO A NEGOCIO CON VIOLENCIA,08/05/2022,11:57:00 p. m.,10 DE MAYO
19.3704299,-99.207081,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,11/05/2022,09:00:00 p. m.,SANTA LUCIA
19.3827864,-99.226134,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/05/2022,06:30:00 p. m.,CAÑADA VERDE
19.3598187,-99.172563,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,11/05/2022,10:10:00 a. m.,RIO CHURUBUSCO
19.3600907,-99.183013,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/05/2022,09:35:00 p. m.,TECOYOTITLA
19.3445939,-99.188056,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,13/05/2022,08:50:00 a. m.,JOSE PINA REIOR (NO SE UBICA)
19.357885,-99.175203,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,12/05/2022,03:40:00 p. m.,AVENIDA CENTENARIO (NO SE UBICA)
19.3803787,-99.240186,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/02/2022,12:15:00 p. m.,TEJOCOTE
19.3461554,-99.236026,ROBO A REPARTIDOR CON VIOLENCIA,13/05/2022,02:00:00 p. m.,AMECA
19.3857073,-99.213731,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,14/05/2022,03:00:00 a. m.,CHILENOS
19.3540017,-99.199848,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/05/2022,11:25:00 a. m.,BOULEVARD ADOLFO LOPEZ MATEOS
19.3489731,-99.25254,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,13/05/2022,07:30:00 p. m.,IXTAPA
19.3527698,-99.236313,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/05/2022,06:30:00 p. m.,MINA DE SAL (MIGUEL GAONA)
19.3818174,-99.219285,VIOLACION,15/05/2022,05:30:00 a. m.,ROBLES
19.3729949,-99.236023,ROBO DE MOTOCICLETA CON VIOLENCIA,15/05/2022,06:30:00 p. m.,VILLA AZUETA
19.3664189,-99.26587,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/05/2022,05:30:00 a. m.,VASCO DE QUIROGA
19.3869034,-99.221926,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/05/2022,05:30:00 a. m.,AV. VASCO DE QUIROGA
19.3359281,-99.263794,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/05/2022,09:27:00 a. m.,AV DEL CEDRAL
19.3885331,-99.197624,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/05/2022,11:50:00 a. m.,CALLE CINCO
19.3485321,-99.197619,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,12/05/2022,05:30:00 p. m.,SANTA CATARINA
19.3818929,-99.245676,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,13/05/2022,07:30:00 p. m.,BARRANCA MORENO
19.3331215,-99.201339,ROBO A REPARTIDOR SIN VIOLENCIA,16/05/2022,01:30:00 p. m.,SAN JERONIMO
19.3888692,-99.212406,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/05/2022,01:43:00 p. m.,CAMINO A SANTA FE
19.3772177,-99.227973,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/05/2022,03:27:00 p. m.,PUERTO MAZATLAN
19.3578267,-99.256684,ROBO DE MOTOCICLETA SIN VIOLENCIA,13/05/2022,08:00:00 a. m.,TAMAULIPAS
19.372977,-99.19693,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/05/2022,09:40:00 p. m.,AVENIDA DEL ROSAL
19.3416759,-99.191013,ROBO A NEGOCIO CON VIOLENCIA,17/05/2022,11:00:00 a. m.,AVENIDA REVOLUCION
19.3445806,-99.184691,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,17/05/2022,09:00:00 p. m.,RINCONADA
19.3155169,-99.265586,VIOLACION EQUIPARADA,18/05/2022,04:00:00 p. m.,29 DE OCTUBRE
19.3815382,-99.211107,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,13/05/2022,12:30:00 a. m.,BARQUISIMETANOS
19.3625817,-99.17928,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/05/2022,04:10:00 a. m.,MINERVA
19.3615629,-99.196868,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,19/05/2022,09:00:00 a. m.,CALLE CONDOR
19.3804247,-99.241706,ROBO A REPARTIDOR CON VIOLENCIA,09/05/2022,06:50:00 p. m.,TERCEER CALLEJON DE TLAPECHICO
19.342969,-99.192523,ROBO DE MOTOCICLETA SIN VIOLENCIA,18/05/2022,08:00:00 p. m.,FRONTERA
19.3793021,-99.213261,ROBO A NEGOCIO CON VIOLENCIA,20/05/2022,04:30:00 p. m.,FELIX DE AZARA
19.3535765,-99.233684,ROBO A REPARTIDOR CON VIOLENCIA,06/05/2022,01:30:00 p. m.,GUAJIRAS
19.3784861,-99.238545,ROBO A CASA HABITACION CON VIOLENCIA,16/05/2022,05:10:00 p. m.,BELLOTA
19.3264739,-99.28658,ROBO DE MOTOCICLETA SIN VIOLENCIA,30/03/2020,10:00:00 a. m.,PRIMERO DE MAYO
19.383619,-99.211716,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO SIN VIOLENCIA,21/05/2022,08:10:00 a. m.,ANDADOR ACATLAN
19.3797712,-99.211913,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/05/2020,08:59:00 a. m.,LOMAS DE CAPULA
19.3440332,-99.191474,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/05/2022,11:48:00 a. m.,DOCTOR GALVEZ
19.3930346,-99.212913,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/05/2022,09:20:00 p. m.,PRESIDENTE JUAREZ
19.333901,-99.237923,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/05/2022,09:45:00 p. m.,CAMINO A LAS TORRES
19.3617604,-99.189747,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/05/2022,04:05:00 a. m.,CONDOR
19.3402789,-99.198169,ROBO A NEGOCIO CON VIOLENCIA,19/05/2022,11:55:00 p. m.,RÍO MAGDALENA
19.3662889,-99.238687,ROBO A REPARTIDOR CON VIOLENCIA,19/05/2022,12:00:00 p. m.,CERRADA TAMAULIPAS
19.3561547,-99.210529,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,20/05/2022,06:00:00 p. m.,REMOLINO
19.3734358,-99.208946,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/05/2022,02:25:00 p. m.,CALLE 22
19.3861811,-99.217021,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/05/2022,03:00:00 p. m.,VERACRUZANOS
19.3832082,-99.230083,ROBO A NEGOCIO CON VIOLENCIA,22/05/2022,06:05:00 p. m.,PASO ANCHO
19.3827489,-99.242281,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/03/2022,04:17:00 p. m.,MATAMOROS
19.3776286,-99.244263,HOMICIDIO POR ARMA DE FUEGO,21/05/2022,11:50:00 p. m.,ANDADOR EPAZOTE
19.3791099,-99.223304,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/05/2022,01:12:00 p. m.,PASCUAL ORTIZ RUBIO
19.3242147,-99.260691,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/05/2022,08:15:00 p. m.,29 DE OCTUBRE
19.3803016,-99.240167,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/02/2022,01:30:00 p. m.,TEJOCOTE
19.382704,-99.243886,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/03/2022,12:15:00 p. m.,GREGORIO LOPEZ
19.3840134,-99.233492,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/03/2022,03:15:00 p. m.,GALEANA
19.3826762,-99.243858,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/02/2022,12:15:00 p. m.,GREGORIO LOPEZ
19.3845043,-99.227474,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/04/2022,03:00:00 p. m.,PASO DE LOS LIBRES
19.3626663,-99.189048,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,23/05/2022,02:58:00 a. m.,AV. REVOLUCION
19.3515026,-99.238919,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/05/2022,11:05:00 a. m.,PLATON
19.3968418,-99.193534,ROBO A REPARTIDOR CON VIOLENCIA,24/05/2022,09:00:00 p. m.,AGUILA
19.3613707,-99.226398,ROBO A NEGOCIO CON VIOLENCIA,24/05/2022,09:30:00 p. m.,CENTENARIO
19.3516114,-99.193725,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/05/2022,11:05:00 a. m.,JARDIN
19.3181855,-99.267593,VIOLACION EQUIPARADA,01/01/2016,12:00:00 a. m.,EMILIANO ZAPATA
19.378744,-99.217551,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/05/2022,11:20:00 p. m.,LOMAS DE CAPULA
19.3409424,-99.208825,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,20/05/2022,12:00:00 p. m.,10 DE MAYO
19.3767743,-99.233523,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,24/05/2022,11:20:00 p. m.,CAÑADA (NO SE UBICA CALLE DE LOS HECHOS)
19.3676588,-99.2457,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/05/2022,06:40:00 a. m.,GUSTAVO DIAZ ORDAZ
19.3671035,-99.206079,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/05/2022,11:55:00 a. m.,CIRCUITO 4 (NO SE UBICA)
19.3482939,-99.228204,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,16/05/2022,07:10:00 p. m.,ALCANFORES
19.3209154,-99.264145,HOMICIDIO POR ARMA BLANCA,25/05/2022,09:17:00 p. m.,FRANCISCO
19.39635,-99.200119,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/05/2022,05:00:00 a. m.,REAL DEL MONTE
19.3620614,-99.232875,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,25/05/2022,10:00:00 a. m.,ABUBUILLAS
19.3755524,-99.230428,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/05/2022,07:00:00 p. m.,PUERTO SALINAS CRUZ
19.3581813,-99.198224,ROBO A NEGOCIO CON VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),25/05/2022,09:52:00 p. m.,AVENIDA DE LOS LEONES
19.3836845,-99.228079,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/05/2022,02:55:00 a. m.,PASO DE LO ARRIEROS
19.3333408,-99.200422,ROBO A REPARTIDOR SIN VIOLENCIA,26/05/2022,10:00:00 a. m.,AV SAN JERONIMO
19.3664879,-99.237325,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,26/05/2022,07:30:00 p. m.,SAUCE
19.3161188,-99.220887,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO SIN VIOLENCIA,27/05/2022,05:55:00 a. m.,BOULEVARD ADOLFO RUIZ CORTINES
19.3980985,-99.199585,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/05/2022,12:55:00 p. m.,RIO DE TACUBAYA
19.3779643,-99.228278,ROBO DE MOTOCICLETA SIN VIOLENCIA,28/05/2022,03:00:00 a. m.,AVENIDA JUCHIQUE
19.3418213,-99.252564,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,26/05/2022,04:30:00 p. m.,CALZADA DE LAS AGUILAS
19.3577813,-99.193196,ROBO DE MOTOCICLETA SIN VIOLENCIA,28/05/2022,11:00:00 a. m.,CALLEJON CORREGIDORA
19.4029418,-99.197737,ROBO A NEGOCIO CON VIOLENCIA,26/05/2022,07:16:00 p. m.,AVENIDA OBSERVATORIO
19.3674641,-99.259696,ROBO A NEGOCIO CON VIOLENCIA,28/05/2022,07:50:00 a. m.,ANTONIO DOVALI JAIME
19.3695896,-99.242501,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/05/2022,08:40:00 p. m.,AV GUSTAVO DIAZ ORDAZ
19.3922427,-99.209467,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/05/2022,05:13:00 p. m.,SANTA MARTHA
19.314007,-99.211289,VIOLACION EQUIPARADA,29/05/2022,01:00:00 a. m.,BOULEVARD DE LA LUZ
19.3624702,-99.205736,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/05/2022,02:08:00 p. m.,DOCTOR ALFONSO CASO Y ANDRADE
19.3330891,-99.288525,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/05/2022,08:15:00 p. m.,DESIERTOS DE LOS LEONES
19.3607989,-99.189508,ROBO DE MOTOCICLETA SIN VIOLENCIA,19/12/2021,10:00:00 p. m.,AVENIDA REVOLUCIÓN
19.3848813,-99.203943,VIOLACION EQUIPARADA,30/05/2022,01:42:00 p. m.,COMAYAGUENSES
19.3780071,-99.242953,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/05/2022,03:11:00 p. m.,ANDADOR DAUDA
19.3840693,-99.205213,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,31/05/2022,01:25:00 p. m.,MATAGALPINOS
19.3711396,-99.22408,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,31/05/2022,02:30:00 p. m.,PROLONGACION CANARIOS
19.3801154,-99.211884,HOMICIDIO POR ARMA DE FUEGO,31/05/2022,08:00:00 p. m.,GOLONDRINA REAL
19.3990486,-99.208821,ROBO A NEGOCIO CON VIOLENCIA,31/05/2022,10:50:00 p. m.,BONDOJITO
19.3757131,-99.202153,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,30/05/2022,07:15:00 a. m.,ALTA TENSION
19.3810518,-99.212233,ROBO A REPARTIDOR CON VIOLENCIA,27/05/2022,01:30:00 p. m.,CALLE GOLONDRINA DE GALANTEO
19.3722579,-99.191831,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,31/05/2022,12:33:00 p. m.,FRANCISCO P. MIRANDA
19.3689598,-99.192456,ROBO A REPARTIDOR SIN VIOLENCIA,31/05/2022,01:45:00 a. m.,DOCTOR ENRIQUE CABRERA
19.3357616,-99.227393,ROBO A REPARTIDOR SIN VIOLENCIA,01/06/2022,04:00:00 a. m.,GLACIAR
19.3789642,-99.200875,HOMICIDIO POR ARMA DE FUEGO,01/06/2022,07:09:00 p. m.,ALTA TENSION
19.3985922,-99.200522,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/05/2022,04:00:00 p. m.,MINAS DE ARENA
19.3808359,-99.225556,ROBO A REPARTIDOR CON VIOLENCIA,01/06/2022,12:00:00 p. m.,FELIPE ÁNGELES
19.3382624,-99.192186,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,16/05/2022,11:00:00 a. m.,AVENIDA REVOLUCION
19.3596806,-99.186861,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,25/05/2022,04:15:00 p. m.,FELIPE VILLANUEVA
19.3987814,-99.199521,ROBO A NEGOCIO CON VIOLENCIA,02/06/2022,08:46:00 a. m.,AVENIDA MINAS DE ARENA
19.3240242,-99.257798,LESIONES INTENCIONALES POR ARMA DE FUEGO,02/06/2022,09:40:00 p. m.,MEXICO 68
